time,open,high,low,close,Volume,Volume
883578600,970.84,975.02,967.41,970.43,467280000,467280000
883751400,970.43,975.04,965.73,975,366730000,366730000
884010600,975.21,982.63,969,977.07,628070000,628070000
884097000,977.07,977.07,962.68,966.58,618360000,618360000
884183400,966.58,966.58,952.67,964,667390000,667390000
884269800,964,964,955.04,956.04,652140000,652140000
884356200,956.05,956.05,921.72,927.69,746420000,746420000
884615400,927.69,939.25,912.83,939.21,705450000,705450000
884701800,939.21,952.14,939.21,952.12,646740000,646740000
884788200,952.12,958.12,948,957.94,603280000,603280000
884874600,957.94,957.94,950.27,950.73,569050000,569050000
884961000,951.12,965.12,951.12,961.51,670080000,670080000
885306600,961.48,978.6,961.48,978.6,644790000,644790000
885393000,978.6,978.6,963.29,970.78,626160000,626160000
885479400,970.81,970.81,959.49,963.04,646570000,646570000
885565800,963.04,966.44,950.86,957.58,635770000,635770000
885825000,957.59,963.04,954.24,956.95,555080000,555080000
885911400,956.95,973.23,956.26,969.02,679140000,679140000
885997800,969.02,978.63,969.02,977.46,708470000,708470000
886084200,977.46,992.65,975.21,985.49,750760000,750760000
886170600,985.49,987.41,979.63,980.28,613380000,613380000
886429800,980.28,1002.48,980.28,1001.27,724320000,724320000
886516200,1001.27,1006.13,996.9,1006,692120000,692120000
886602600,1006,1009.52,999.43,1006.9,695420000,695420000
886689000,1006.9,1013.51,1000.27,1003.54,703980000,703980000
886775400,1003.54,1013.07,1003.36,1012.45,569650000,569650000
887034600,1012.46,1015.33,1006.28,1010.74,524810000,524810000
887121000,1010.74,1022.15,1010.71,1019.01,642800000,642800000
887207400,1019.01,1020.71,1016.38,1020.01,599300000,599300000
887293800,1020.01,1026.3,1008.55,1024.14,611480000,611480000
887380200,1024.14,1024.14,1017.71,1020.09,531940000,531940000
887725800,1020.09,1028.02,1020.09,1022.76,605890000,605890000
887812200,1022.76,1032.06,1021.7,1032.06,606000000,606000000
887898600,1032.08,1032.93,1026.62,1028.28,581820000,581820000
887985000,1028.28,1034.21,1022.69,1034.21,594300000,594300000
888244200,1035.78,1038.68,1031.76,1038.14,550730000,550730000
888330600,1038.14,1038.73,1028.89,1030.56,589880000,589880000
888417000,1030.56,1045.79,1030.56,1042.9,611350000,611350000
888503400,1042.9,1048.68,1039.85,1048.67,646280000,646280000
888589800,1048.67,1051.66,1044.4,1049.34,574480000,574480000
888849000,1049.68,1053.98,1044.7,1047.7,591470000,591470000
888935400,1047.7,1052.02,1043.41,1052.02,612360000,612360000
889021800,1051.22,1051.22,1042.74,1047.33,644280000,644280000
889108200,1047.33,1047.33,1030.87,1035.04,648270000,648270000
889194600,1035.05,1055.69,1035.05,1055.69,665500000,665500000
889453800,1055.69,1058.55,1050.02,1052.31,624700000,624700000
889540200,1052.3,1064.6,1052.3,1064.25,631920000,631920000
889626600,1064.22,1069.18,1064.22,1068.47,655260000,655260000
889713000,1068.47,1071.87,1063.54,1069.92,594940000,594940000
889799400,1069.93,1075.86,1066.57,1068.59,597800000,597800000
890058600,1068.64,1079.4,1068.64,1079.27,548980000,548980000
890145000,1079.27,1080.52,1073.29,1080.45,680960000,680960000
890231400,1080.45,1085.52,1077.77,1085.52,632690000,632690000
890317800,1085.52,1089.74,1084.3,1089.74,598240000,598240000
890404200,1089.74,1101.04,1089.39,1099.16,717310000,717310000
890663400,1099.16,1101.16,1094.25,1095.55,631350000,631350000
890749800,1095.55,1106.75,1095.55,1105.65,605720000,605720000
890836200,1105.66,1113.07,1092.84,1101.92,676550000,676550000
890922600,1101.83,1106.28,1097,1100.8,606770000,606770000
891009000,1100.8,1107.18,1091.14,1095.44,582190000,582190000
891268200,1095.44,1099.16,1090.02,1093.55,497400000,497400000
891354600,1093.55,1110.13,1093.55,1101.75,674930000,674930000
891441000,1101.75,1109.19,1095.29,1108.15,677310000,677310000
891527400,1107.99,1121.01,1107.89,1120.01,674340000,674340000
891613800,1120.01,1126.36,1118.12,1122.7,653880000,653880000
891869400,1122.7,1131.99,1121.37,1121.39,625810000,625810000
891955800,1121.38,1121.38,1102.44,1109.55,670760000,670760000
892042200,1109.55,1111.6,1098.21,1101.65,616330000,616330000
892128600,1107.41,1111.45,1101.45,1110.67,548940000,548940000
892474200,1110.67,1110.75,1100.6,1109.69,564480000,564480000
892560600,1109.69,1115.95,1109.48,1115.75,613730000,613730000
892647000,1115.75,1119.9,1112.24,1119.32,685020000,685020000
892733400,1118.72,1118.72,1105.27,1108.17,699570000,699570000
892819800,1107.92,1122.72,1104.95,1122.72,672290000,672290000
893079000,1122.72,1124.88,1118.47,1123.65,595190000,595190000
893165400,1123.65,1129.65,1119.54,1126.34,675640000,675640000
893251800,1126.67,1132.98,1126.29,1130,696740000,696740000
893338200,1130.54,1130.54,1117.49,1119.58,653190000,653190000
893424600,1119.58,1122.81,1104.77,1107.9,633890000,633890000
893683800,1107.9,1107.9,1076.7,1086.54,685960000,685960000
893770200,1086.61,1095.94,1081.49,1085.11,678600000,678600000
893856600,1085.2,1098.24,1084.65,1094.62,638790000,638790000
893943000,1094.63,1116.97,1094.63,1111.77,695600000,695600000
894029400,1111.75,1121.02,1111.75,1121,581970000,581970000
894288600,1121.07,1130.52,1121.07,1122.07,551700000,551700000
894375000,1122.07,1122.07,1111.16,1115.65,583630000,583630000
894461400,1117.39,1118.39,1104.64,1104.92,606540000,606540000
894547800,1104.99,1105.58,1094.59,1095.14,582240000,582240000
894634200,1095.14,1111.42,1094.53,1108.14,567890000,567890000
894893400,1108.14,1119.13,1103.72,1106.64,560840000,560840000
894979800,1106.64,1115.96,1102.78,1115.79,604420000,604420000
895066200,1115.79,1122.22,1114.93,1118.86,600010000,600010000
895152600,1118.86,1124.03,1112.43,1117.37,578380000,578380000
895239000,1117.37,1118.66,1107.11,1108.73,621990000,621990000
895498200,1108.73,1112.44,1097.99,1105.82,519100000,519100000
895584600,1105.82,1113.5,1105.82,1109.52,566020000,566020000
895671000,1109.68,1119.08,1107.51,1119.06,587240000,587240000
895757400,1119.06,1124.45,1111.95,1114.64,551970000,551970000
895843800,1114.64,1116.89,1107.99,1110.47,444070000,444070000
896189400,1110.52,1116.79,1094.01,1094.02,541410000,541410000
896275800,1093.78,1094.44,1074.39,1092.23,682040000,682040000
896362200,1092.23,1099.73,1089.06,1097.59,588900000,588900000
896448600,1097.6,1104.16,1090.82,1090.82,556780000,556780000
896707800,1090.82,1097.85,1084.28,1090.98,537660000,537660000
896794200,1090.98,1098.71,1089.67,1093.03,590930000,590930000
896880600,1093.24,1097.43,1081.09,1082.73,584480000,584480000
896967000,1083.31,1095.93,1078.1,1094.83,577470000,577470000
897053400,1094.83,1113.88,1094.82,1113.86,558440000,558440000
897312600,1113.87,1119.7,1113.31,1115.72,543390000,543390000
897399000,1115.72,1119.86,1111.31,1118.41,563610000,563610000
897485400,1118.41,1126,1110.27,1112.28,609410000,609410000
897571800,1112.36,1114.2,1094.28,1094.58,627470000,627470000
897658200,1094.58,1098.84,1080.83,1098.84,633300000,633300000
